
=== Fold 0 ===
torch.Size([26, 4])
tensor([[0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.0000e+00, 9.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.0000e+00, 9.0000e+00, 5.8422e-04, 1.8827e-04],
        [6.0000e+00, 9.0000e+00, 8.6223e-04, 4.6613e-04],
        [4.0000e+00, 9.0000e+00, 3.5553e-04, 5.8071e-04],
        [5.0000e+00, 9.0000e+00, 3.7901e-04, 7.0285e-04]], device='cuda:0')



torch.Size([])
tensor(17, device='cuda:0')



tensor([[0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.0000e+00, 9.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.0000e+00, 9.0000e+00, 5.8422e-04, 1.8827e-04],
        [6.0000e+00, 9.0000e+00, 8.6223e-04, 4.6613e-04],
        [4.0000e+00, 9.0000e+00, 3.5553e-04, 5.8071e-04],
        [5.0000e+00, 9.0000e+00, 3.7901e-04, 7.0285e-04],
        [1.7000e+01, 9.0000e+00, 5.7533e-04, 8.8825e-04]], device='cuda:0')



tensor(28, device='cuda:0')



Epoch 0: | Train Loss: 278237.267296 | Val Loss: 2.063469 | Train Acc: 10.079 | Val Acc: 15.147
Epoch 37: | Train Loss: 40.856605 | Val Loss: 0.521138 | Train Acc: 78.486 | Val Acc: 87.926
Epoch 38: | Train Loss: 190.947442 | Val Loss: 0.578058 | Train Acc: 80.058 | Val Acc: 86.088
Epoch 39: | Train Loss: 20.976717 | Val Loss: 0.493959 | Train Acc: 81.322 | Val Acc: 87.103
Epoch 40: | Train Loss: 2.316595 | Val Loss: 7.956361 | Train Acc: 80.220 | Val Acc: 82.059
Epoch 41: | Train Loss: 0.672748 | Val Loss: 0.481315 | Train Acc: 82.858 | Val Acc: 88.618
Epoch 42: | Train Loss: 0.804681 | Val Loss: 0.580684 | Train Acc: 82.027 | Val Acc: 86.971
Epoch 43: | Train Loss: 1.424936 | Val Loss: 0.532583 | Train Acc: 81.033 | Val Acc: 87.912
Epoch 44: | Train Loss: 3903.717063 | Val Loss: 2.195735 | Train Acc: 82.533 | Val Acc: 85.853
Epoch 45: | Train Loss: 25140.224388 | Val Loss: 0.566791 | Train Acc: 78.360 | Val Acc: 85.515
Epoch 46: | Train Loss: 2697.439946 | Val Loss: 8.175709 | Train Acc: 78.649 | Val Acc: 59.897
Epoch 47: | Train Loss: 1665.138266 | Val Loss: 0.579507 | Train Acc: 76.788 | Val Acc: 85.706
Epoch 48: | Train Loss: 0.751674 | Val Loss: 0.565084 | Train Acc: 81.593 | Val Acc: 85.500
Epoch 49: | Train Loss: 1.005657 | Val Loss: 0.614767 | Train Acc: 80.708 | Val Acc: 88.368
Epoch 50: | Train Loss: 398.015292 | Val Loss: 0.485091 | Train Acc: 80.401 | Val Acc: 88.294
Epoch 51: | Train Loss: 1.219734 | Val Loss: 1.309373 | Train Acc: 80.889 | Val Acc: 87.059
Epoch 52: | Train Loss: 51.757324 | Val Loss: 0.513449 | Train Acc: 80.004 | Val Acc: 88.824
Epoch 53: | Train Loss: 0.947207 | Val Loss: 0.531565 | Train Acc: 81.629 | Val Acc: 86.250
Epoch 54: | Train Loss: 306.701817 | Val Loss: 0.603712 | Train Acc: 78.396 | Val Acc: 87.132
Epoch 55: | Train Loss: 56.319964 | Val Loss: 0.478168 | Train Acc: 81.431 | Val Acc: 89.485
Epoch 56: | Train Loss: 2.298817 | Val Loss: 0.472192 | Train Acc: 83.400 | Val Acc: 89.706
Epoch 57: | Train Loss: 0.596191 | Val Loss: 0.461374 | Train Acc: 84.863 | Val Acc: 90.000
Epoch 58: | Train Loss: 0.572631 | Val Loss: 0.428939 | Train Acc: 85.152 | Val Acc: 90.941
Epoch 59: | Train Loss: 2.154118 | Val Loss: 0.542852 | Train Acc: 83.237 | Val Acc: 88.074
Epoch 60: | Train Loss: 490.129657 | Val Loss: 0.459873 | Train Acc: 79.859 | Val Acc: 87.882
Epoch 61: | Train Loss: 32.853737 | Val Loss: 0.425835 | Train Acc: 82.262 | Val Acc: 90.000
Epoch 62: | Train Loss: 0.737282 | Val Loss: 0.459818 | Train Acc: 84.321 | Val Acc: 88.824
Epoch 63: | Train Loss: 424.392888 | Val Loss: 0.447620 | Train Acc: 84.267 | Val Acc: 89.838
Epoch 64: | Train Loss: 0.547934 | Val Loss: 0.410338 | Train Acc: 85.079 | Val Acc: 89.779
Epoch 65: | Train Loss: 42.813774 | Val Loss: 0.430594 | Train Acc: 82.731 | Val Acc: 88.750
Epoch 66: | Train Loss: 1.247490 | Val Loss: 0.423779 | Train Acc: 84.032 | Val Acc: 90.735
Epoch 67: | Train Loss: 184.604079 | Val Loss: 0.420717 | Train Acc: 84.321 | Val Acc: 90.809
Epoch 68: | Train Loss: 76.090874 | Val Loss: 0.432954 | Train Acc: 83.418 | Val Acc: 90.632
Epoch 69: | Train Loss: 0.587136 | Val Loss: 0.388596 | Train Acc: 84.718 | Val Acc: 91.397
Epoch 70: | Train Loss: 0.548905 | Val Loss: 0.381428 | Train Acc: 84.863 | Val Acc: 91.103
Epoch 71: | Train Loss: 0.590513 | Val Loss: 93.655487 | Train Acc: 84.899 | Val Acc: 80.588
Epoch 72: | Train Loss: 2735.811340 | Val Loss: 0.480916 | Train Acc: 82.424 | Val Acc: 88.309
Epoch 73: | Train Loss: 499.424405 | Val Loss: 488.740834 | Train Acc: 82.460 | Val Acc: 86.397
Epoch 74: | Train Loss: 5.951807 | Val Loss: 0.397486 | Train Acc: 82.749 | Val Acc: 89.926
Epoch 75: | Train Loss: 65.721585 | Val Loss: 0.597965 | Train Acc: 84.754 | Val Acc: 86.029
Epoch 76: | Train Loss: 1251.726277 | Val Loss: 1.785699 | Train Acc: 76.951 | Val Acc: 83.456
Epoch 77: | Train Loss: 15.287116 | Val Loss: 0.434577 | Train Acc: 82.280 | Val Acc: 89.338
Epoch 78: | Train Loss: 0.603381 | Val Loss: 0.492103 | Train Acc: 84.285 | Val Acc: 88.515
Epoch 79: | Train Loss: 2007.395707 | Val Loss: 2.254920 | Train Acc: 83.165 | Val Acc: 88.824
Epoch 80: | Train Loss: 48.565910 | Val Loss: 0.445666 | Train Acc: 81.720 | Val Acc: 90.074
Epoch 81: | Train Loss: 23.465243 | Val Loss: 0.530661 | Train Acc: 80.257 | Val Acc: 88.515
Epoch 82: | Train Loss: 1.921280 | Val Loss: 1.007270 | Train Acc: 81.882 | Val Acc: 75.662
Epoch 83: | Train Loss: 0.936858 | Val Loss: 0.452488 | Train Acc: 82.623 | Val Acc: 89.926
Epoch 84: | Train Loss: 634.964805 | Val Loss: 0.426991 | Train Acc: 82.135 | Val Acc: 89.853
Epoch 85: | Train Loss: 3.844905 | Val Loss: 0.516139 | Train Acc: 81.124 | Val Acc: 88.971
Epoch 86: | Train Loss: 7.498986 | Val Loss: 0.513149 | Train Acc: 81.268 | Val Acc: 88.632
Epoch 87: | Train Loss: 13498.131184 | Val Loss: 1.477537 | Train Acc: 79.444 | Val Acc: 78.809
Epoch 88: | Train Loss: 1652.893759 | Val Loss: 0.473811 | Train Acc: 78.251 | Val Acc: 87.794
Epoch 89: | Train Loss: 0.727057 | Val Loss: 0.479876 | Train Acc: 83.363 | Val Acc: 89.838
Epoch 90: | Train Loss: 1.456807 | Val Loss: 0.553150 | Train Acc: 82.009 | Val Acc: 84.779
Epoch 91: | Train Loss: 332.653594 | Val Loss: 2.414218 | Train Acc: 81.900 | Val Acc: 81.029
Epoch 92: | Train Loss: 194.287557 | Val Loss: 0.531531 | Train Acc: 82.298 | Val Acc: 85.529
Epoch 93: | Train Loss: 1.566860 | Val Loss: 0.457370 | Train Acc: 83.291 | Val Acc: 89.985
Epoch 94: | Train Loss: 0.562675 | Val Loss: 0.501930 | Train Acc: 84.682 | Val Acc: 88.971
Epoch 95: | Train Loss: 0.698252 | Val Loss: 0.435328 | Train Acc: 84.917 | Val Acc: 90.118
Epoch 96: | Train Loss: 0.559884 | Val Loss: 0.445995 | Train Acc: 85.134 | Val Acc: 90.662
Epoch 97: | Train Loss: 0.783089 | Val Loss: 0.413880 | Train Acc: 84.809 | Val Acc: 90.588
Epoch 98: | Train Loss: 614.461884 | Val Loss: 628.686083 | Train Acc: 82.406 | Val Acc: 74.191
Epoch 99: | Train Loss: 40.688026 | Val Loss: 0.439852 | Train Acc: 84.140 | Val Acc: 90.059


 real:
tensor([ 2,  2,  6,  6,  6,  2,  5, 22,  5,  4, 19, 28,  3, 28,  4, 17],
       device='cuda:0')


 pred:
tensor([ 2,  2,  6,  6,  2,  2,  5, 19,  5,  4, 19, 28,  4, 28,  4, 17],
       device='cuda:0')





 real:
tensor([28,  2,  4,  2,  6,  6,  2, 28, 28,  6, 28,  4,  2,  4,  6, 28],
       device='cuda:0')


 pred:
tensor([28,  2,  4,  2,  6,  6,  2, 28, 28,  2, 28,  4,  2,  4,  4, 28],
       device='cuda:0')



Fold 0 Levenshtein Accuracy: 0.8604

=== Fold 1 ===
torch.Size([26, 4])
tensor([[0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.0000e+00, 2.7000e+01, 0.0000e+00, 0.0000e+00],
        [2.0000e+00, 1.0000e+00, 3.6182e+00, 1.1996e+00],
        [4.0000e+00, 1.0000e+00, 7.6115e-04, 1.1999e+00],
        [5.0000e+00, 1.0000e+00, 3.4417e-04, 1.2000e+00],
        [6.0000e+00, 1.0000e+00, 2.8295e-04, 1.2001e+00]], device='cuda:0')



torch.Size([])
tensor(17, device='cuda:0')



tensor([[0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.0000e+00, 2.7000e+01, 0.0000e+00, 0.0000e+00],
        [2.0000e+00, 1.0000e+00, 3.6182e+00, 1.1996e+00],
        [4.0000e+00, 1.0000e+00, 7.6115e-04, 1.1999e+00],
        [5.0000e+00, 1.0000e+00, 3.4417e-04, 1.2000e+00],
        [6.0000e+00, 1.0000e+00, 2.8295e-04, 1.2001e+00],
        [1.7000e+01, 1.0000e+00, 2.5040e-04, 1.2001e+00]], device='cuda:0')



tensor(28, device='cuda:0')



Epoch 0: | Train Loss: 147797.135636 | Val Loss: 42840.360035 | Train Acc: 8.224 | Val Acc: 14.152
Epoch 1: | Train Loss: 35768.433718 | Val Loss: 1.702992 | Train Acc: 21.272 | Val Acc: 35.848
Epoch 2: | Train Loss: 48257.680176 | Val Loss: 771959.447115 | Train Acc: 26.882 | Val Acc: 14.871
Epoch 3: | Train Loss: 124664.578718 | Val Loss: 2.064828 | Train Acc: 15.917 | Val Acc: 22.773
Epoch 4: | Train Loss: 15.700972 | Val Loss: 152.281314 | Train Acc: 29.112 | Val Acc: 30.675
Epoch 5: | Train Loss: 17302.920207 | Val Loss: 507447.881840 | Train Acc: 27.102 | Val Acc: 32.974
Epoch 6: | Train Loss: 69059.762328 | Val Loss: 7364.238421 | Train Acc: 28.582 | Val Acc: 20.761
Epoch 7: | Train Loss: 4439.213164 | Val Loss: 1.638177 | Train Acc: 29.806 | Val Acc: 48.491
Epoch 8: | Train Loss: 1.944177 | Val Loss: 1.124033 | Train Acc: 49.050 | Val Acc: 67.385
Epoch 9: | Train Loss: 24.113495 | Val Loss: 1.229529 | Train Acc: 58.607 | Val Acc: 59.267
Epoch 10: | Train Loss: 18.140478 | Val Loss: 1.020872 | Train Acc: 53.856 | Val Acc: 68.463
Epoch 11: | Train Loss: 1721.772796 | Val Loss: 1.263046 | Train Acc: 59.466 | Val Acc: 59.842
Epoch 12: | Train Loss: 961.234899 | Val Loss: 0.844469 | Train Acc: 69.371 | Val Acc: 82.328
Epoch 13: | Train Loss: 164.151822 | Val Loss: 1.860763 | Train Acc: 70.249 | Val Acc: 77.443
Epoch 14: | Train Loss: 1083.058041 | Val Loss: 0.975438 | Train Acc: 67.526 | Val Acc: 78.520
Epoch 15: | Train Loss: 0.963729 | Val Loss: 0.805299 | Train Acc: 76.882 | Val Acc: 83.118
Epoch 16: | Train Loss: 2.576465 | Val Loss: 1.177832 | Train Acc: 71.327 | Val Acc: 79.023
Epoch 17: | Train Loss: 2052.714229 | Val Loss: 1.183318 | Train Acc: 68.988 | Val Acc: 74.210
Epoch 18: | Train Loss: 1.156769 | Val Loss: 0.834510 | Train Acc: 69.591 | Val Acc: 80.675
Epoch 19: | Train Loss: 638.803250 | Val Loss: 20.251903 | Train Acc: 47.405 | Val Acc: 44.109
Epoch 20: | Train Loss: 541.035357 | Val Loss: 1.211231 | Train Acc: 41.137 | Val Acc: 58.190
Epoch 21: | Train Loss: 1.633411 | Val Loss: 0.990677 | Train Acc: 67.105 | Val Acc: 73.132
Epoch 22: | Train Loss: 890.315520 | Val Loss: 0.854923 | Train Acc: 69.207 | Val Acc: 81.466
Epoch 23: | Train Loss: 3673.103780 | Val Loss: 0.816820 | Train Acc: 72.003 | Val Acc: 82.256
Epoch 24: | Train Loss: 449.064557 | Val Loss: 0.849057 | Train Acc: 73.264 | Val Acc: 84.052
Epoch 25: | Train Loss: 1.142560 | Val Loss: 0.714366 | Train Acc: 78.893 | Val Acc: 83.261
Epoch 26: | Train Loss: 0.839665 | Val Loss: 0.631572 | Train Acc: 80.464 | Val Acc: 86.279
Epoch 27: | Train Loss: 1.193464 | Val Loss: 0.645968 | Train Acc: 81.524 | Val Acc: 86.853
Epoch 28: | Train Loss: 10.192393 | Val Loss: 0.618953 | Train Acc: 82.383 | Val Acc: 86.207
